Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E4,122.0,1.8720946035,FAUC,0.8640000000000001,54.3425,2914.39,10.39,0.5,0.43200000000000005,0.808744868712
4E4,122.0,0.17019041850000002,FAUC,1.094,54.3425,2914.41,10.41,0.5,0.547,0.09309415891950001
4E4,122.0,0.17019041850000002,FAUC,0.922,54.3425,2914.43,10.43,0.5,0.461,0.07845778292850002
4E4,122.0,0.17019041850000002,FAUC,0.634,54.3425,2914.43,10.43,0.5,0.317,0.053950362664500005
4E4,122.0,0.8509520925000001,FAUC,1.117,54.3425,2914.44,10.44,0.5,0.5585,0.4752567436612501
4E4,122.0,0.34038083700000005,FAUC,1.526,54.3425,2914.49,10.49,0.5,0.763,0.25971057863100006
4E4,122.0,2.3826658590000003,FAUC,1.5590000000000002,54.3425,2914.56,10.56,0.5,0.7795000000000001,1.8572880370905005
4E4,122.0,0.17019041850000002,FAUC,1.152,54.3425,2914.58,10.58,0.5,0.576,0.098029681056
4E4,122.0,0.17019041850000002,FAUC,0.34600000000000003,54.3425,2914.62,10.62,0.5,0.17300000000000001,0.029442942400500008
4E4,122.0,0.34038083700000005,FAUC,0.605,54.3425,2914.65,10.65,0.5,0.3025,0.10296520319250001
4E4,122.0,0.34038083700000005,FAUC,0.5760000000000001,54.3425,2914.73,10.73,0.5,0.28800000000000003,0.09802968105600003
4E4,122.0,0.17019041850000002,FAUC,0.8640000000000001,54.3425,2914.74,10.74,0.5,0.43200000000000005,0.07352226079200001
4E4,122.0,0.5105712554999999,FAUC,1.094,54.3425,2914.74,10.74,0.5,0.547,0.2792824767585
4E4,122.0,2.3826658590000003,FAUC,0.058,54.3425,2914.75,10.75,0.5,0.029,0.06909730991100001
4E4,122.0,0.34038083700000005,FAUC,0.461,54.3425,2914.79,10.79,0.5,0.2305,0.07845778292850002
4E4,122.0,0.17019041850000002,FAUC,0.8059999999999999,54.3425,2914.83,10.83,0.5,0.40299999999999997,0.06858673865550001
4E4,122.0,0.34038083700000005,FAUC,1.7280000000000002,54.3425,2914.9,10.9,0.5,0.8640000000000001,0.29408904316800005
4E4,122.0,0.34038083700000005,FAUC,0.835,54.3425,2914.91,10.91,0.5,0.4175,0.14210899944750002
4E4,122.0,0.34038083700000005,FAUC,2.88,54.3425,2914.92,10.92,0.5,1.44,0.49014840528000003
4E4,122.0,0.17019041850000002,FAUC,0.403,54.3425,2914.94,10.94,0.5,0.2015,0.034293369327750005
4E4,122.0,2.36901,CWSH,1.3769999999999998,54.3425,2916.32,12.32,0.22,0.30293999999999993,0.7176678893999998
4E4,122.0,8.459010000000001,CWSH,1.379,54.3425,2916.35,12.35,0.22,0.30338,2.5662944538000003
4E4,122.0,0.17019041850000002,FAUC,0.634,54.3425,2916.5,12.5,0.5,0.317,0.053950362664500005
4E4,122.0,8.12,CWSH,1.324,54.3425,2916.65,12.65,0.22,0.29128000000000004,2.3651936
4E4,122.0,0.34038083700000005,FAUC,3.139,54.3425,2916.81,12.81,0.5,1.5695,0.5342277236715001
4E4,122.0,0.17019041850000002,FAUC,1.44,54.3425,2918.06,14.06,0.5,0.72,0.12253710132000001
4E4,122.0,5.9566646475,SHWR,1.781,54.3425,2918.28,14.28,0.8351399249886658,1.4873842064048137,8.859848919541397
4E4,122.0,0.17019041850000002,FAUC,0.34600000000000003,54.3425,2918.42,14.42,0.5,0.17300000000000001,0.029442942400500008
4E4,122.0,2.5528562775000005,FAUC,2.001,54.3425,2918.52,14.52,0.5,1.0005,2.5541327056387506
4E4,122.0,0.17019041850000002,FAUC,0.403,54.3425,2918.62,14.62,0.5,0.2015,0.034293369327750005
4E4,122.0,0.17019041850000002,FAUC,0.518,54.3425,2918.68,14.68,0.5,0.259,0.044079318391500005
4E4,122.0,0.17019041850000002,FAUC,0.518,54.3425,2918.9,14.9,0.5,0.259,0.044079318391500005
4E4,122.0,0.6807616740000001,FAUC,0.821,54.3425,2919.72,15.72,0.5,0.4105,0.279452667177
4E4,122.0,0.17019041850000002,FAUC,0.28800000000000003,54.3425,2919.77,15.77,0.5,0.14400000000000002,0.024507420264000008
4E4,122.0,0.34038083700000005,FAUC,0.778,54.3425,2919.77,15.77,0.5,0.389,0.13240814559300002
4E4,122.0,0.17019041850000002,FAUC,0.34600000000000003,54.3425,2919.78,15.78,0.5,0.17300000000000001,0.029442942400500008
4E4,122.0,0.17019041850000002,FAUC,1.786,54.3425,2919.79,15.79,0.5,0.893,0.15198004372050003
4E4,122.0,1.8720946035,FAUC,0.042,54.3425,2919.8,15.8,0.5,0.021,0.0393139866735
4E4,122.0,0.17019041850000002,FAUC,0.461,54.3425,2919.83,15.83,0.5,0.2305,0.03922889146425001
4E4,122.0,0.5105712554999999,FAUC,0.8059999999999999,54.3425,2922.03,18.03,0.5,0.40299999999999997,0.20576021596649996
4E4,122.0,0.34038083700000005,FAUC,0.49,54.3425,2923.91,19.91,0.5,0.245,0.083393305065
4E4,122.0,2.8932371144999998,FAUC,0.075,54.3425,2923.91,19.91,0.5,0.0375,0.10849639179375
4E4,122.0,0.17019041850000002,FAUC,1.382,54.3425,2923.97,19.97,0.5,0.691,0.1176015791835
4E4,122.0,0.34038083700000005,FAUC,0.547,54.3425,2924.5,20.5,0.5,0.2735,0.09309415891950001
4E4,122.0,0.5105712554999999,FAUC,0.73,54.3425,2925.39,21.39,0.5,0.365,0.18635850825749997
4E4,122.0,0.5105712554999999,FAUC,0.826,54.3425,2925.45,21.45,0.5,0.413,0.21086592852149996
4E4,122.0,0.34038083700000005,FAUC,1.44,54.3425,2925.51,21.51,0.5,0.72,0.24507420264000002
4E4,122.0,0.34038083700000005,FAUC,1.008,54.3425,2925.71,21.71,0.5,0.504,0.17155194184800002
4E4,122.0,2.3826658590000003,FAUC,1.041,54.3425,2925.71,21.71,0.5,0.5205,1.2401775796095
4E4,122.0,8.169140087999999,SHWR,1.967,54.3425,2925.91,21.91,0.8351399249886658,1.6427202324527057,13.419611704298076
4E4,122.0,0.34038083700000005,FAUC,1.6130000000000002,54.3425,2925.93,21.93,0.5,0.8065000000000001,0.27451714504050007
4E4,122.0,5.105712555000001,FAUC,0.031,54.3425,2926.05,22.05,0.5,0.0155,0.07913854460250001
4E4,122.0,0.34038083700000005,FAUC,1.354,54.3425,2926.13,22.13,0.5,0.677,0.23043782664900006
4E4,122.0,2.0422850219999997,FAUC,1.723,54.3425,2926.44,22.44,0.5,0.8615,1.759428546453
4E4,122.0,0.17019041850000002,FAUC,1.152,54.3425,2926.48,22.48,0.5,0.576,0.098029681056
4E4,122.0,0.5105712554999999,FAUC,0.998,54.3425,2926.52,22.52,0.5,0.499,0.25477505649449994
4E4,122.0,0.17019041850000002,FAUC,0.34600000000000003,54.3425,2926.55,22.55,0.5,0.17300000000000001,0.029442942400500008
4E4,122.0,0.17019041850000002,FAUC,0.34600000000000003,54.3425,2926.56,22.56,0.5,0.17300000000000001,0.029442942400500008
4E4,122.0,0.5105712554999999,FAUC,1.382,54.3425,2927.68,23.68,0.5,0.691,0.3528047375504999
2E1,123.0,1.2952660095,FAUC,0.502,54.417,2934.38,6.38,0.5,0.251,0.32511176838449996
2E1,123.0,2.9594944530000005,FAUC,0.7959999999999999,54.417,2934.41,6.41,0.5,0.39799999999999996,1.1778787922940002
2E1,123.0,0.184481217,FAUC,0.8640000000000001,54.417,2934.56,6.56,0.5,0.43200000000000005,0.07969588574400001
2E1,123.0,0.3702615975,FAUC,0.72,54.417,2934.62,6.62,0.5,0.36,0.1332941751
2E1,123.0,0.184481217,FAUC,0.518,54.417,2935.39,7.39,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.49,54.417,2935.41,7.41,0.5,0.245,0.0907140913875
2E1,123.0,0.184481217,FAUC,0.5760000000000001,54.417,2935.78,7.78,0.5,0.28800000000000003,0.05313059049600001
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2935.79,7.79,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2935.8,7.8,0.5,0.17300000000000001,0.031915250541
2E1,123.0,1.109485629,FAUC,0.509,54.417,2935.86,7.86,0.5,0.2545,0.2823640925805
2E1,123.0,0.184481217,FAUC,1.094,54.417,2935.87,7.87,0.5,0.547,0.100911225699
2E1,123.0,0.5547428145000001,FAUC,0.979,54.417,2935.88,7.88,0.5,0.4895,0.27154660769775
2E1,123.0,0.3702615975,FAUC,0.374,54.417,2935.89,7.89,0.5,0.187,0.0692389187325
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2936.52,8.52,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2936.73,8.73,0.5,0.259,0.047780635203
2E1,123.0,1.6642284434999999,FAUC,1.472,54.417,2936.94,8.94,0.5,0.736,1.2248721344159998
2E1,123.0,0.184481217,FAUC,0.518,54.417,2937.03,9.03,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2937.04,9.04,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2937.06,9.06,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,1.181,54.417,2937.08,9.08,0.5,0.5905,0.21863947332375
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2937.13,9.13,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.979,54.417,2937.17,9.17,0.5,0.4895,0.18124305197624999
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2937.29,9.29,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.5547428145000001,FAUC,1.21,54.417,2937.31,9.31,0.5,0.605,0.3356194027725
2E1,123.0,0.9250044120000002,FAUC,1.256,54.417,2937.33,9.33,0.5,0.628,0.580902770736
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2937.35,9.35,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2937.39,9.39,0.5,0.259,0.047780635203
2E1,123.0,20.160419193,SHWR,2.0,54.417,2937.46,9.46,0.8349371936021657,1.6698743872043313,33.665367645693316
2E1,123.0,0.184481217,FAUC,0.518,54.417,2937.89,9.89,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.49,54.417,2937.93,9.93,0.5,0.245,0.0907140913875
2E1,123.0,0.184481217,FAUC,0.7490000000000001,54.417,2938.06,10.06,0.5,0.37450000000000006,0.06908821576650001
2E1,123.0,5.178465711000001,FAUC,0.066,54.417,2938.07,10.07,0.5,0.033,0.17088936846300004
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2939.24,11.24,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.5547428145000001,FAUC,0.941,54.417,2939.28,11.28,0.5,0.4705,0.26100649422225003
2E1,123.0,0.3702615975,FAUC,1.0659999999999998,54.417,2939.3,11.3,0.5,0.5329999999999999,0.19734943146749995
2E1,123.0,0.184481217,FAUC,0.979,54.417,2939.32,11.32,0.5,0.4895,0.0903035557215
2E1,123.0,0.3702615975,FAUC,0.49,54.417,2939.37,11.37,0.5,0.245,0.0907140913875
2E1,123.0,0.5547428145000001,FAUC,0.5760000000000001,54.417,2939.4,11.4,0.5,0.28800000000000003,0.15976593057600003
2E1,123.0,0.184481217,FAUC,0.518,54.417,2939.41,11.41,0.5,0.259,0.047780635203
2E1,123.0,0.7392240315,FAUC,0.49,54.417,2939.42,11.42,0.5,0.245,0.1811098877175
2E1,123.0,0.184481217,FAUC,0.518,54.417,2939.46,11.46,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2939.47,11.47,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2939.49,11.49,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.184481217,FAUC,0.518,54.417,2939.49,11.49,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.5760000000000001,54.417,2939.51,11.51,0.5,0.28800000000000003,0.05313059049600001
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2939.51,11.51,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2939.6,11.6,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.184481217,FAUC,0.518,54.417,2939.61,11.61,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2939.63,11.63,0.5,0.17300000000000001,0.031915250541
2E1,123.0,10.5427118025,SHWR,2.0,54.417,2940.2,12.2,0.8349371936021657,1.6698743872043313,17.605004410671558
2E1,123.0,1.4797472265000002,FAUC,2.376,54.417,2940.45,12.45,0.5,1.188,1.7579397050820003
2E1,123.0,5.5487273085,FAUC,1.154,54.417,2940.48,12.48,0.5,0.577,3.2016156570045
2E1,123.0,0.184481217,FAUC,2.822,54.417,2940.52,12.52,0.5,1.411,0.260302997187
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2940.58,12.58,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.5547428145000001,FAUC,1.133,54.417,2940.58,12.58,0.5,0.5665,0.31426180441425006
2E1,123.0,5.3642460915,FAUC,1.106,54.417,2940.62,12.62,0.5,0.553,2.9664280885995002
2E1,123.0,1.6642284434999999,FAUC,1.037,54.417,2940.86,12.86,0.5,0.5185,0.8629024479547499
2E1,123.0,0.3702615975,FAUC,2.246,54.417,2940.87,12.87,0.5,1.123,0.41580377399249996
2E1,123.0,0.184481217,FAUC,1.094,54.417,2940.88,12.88,0.5,0.547,0.100911225699
2E1,123.0,1.2952660095,FAUC,1.4069999999999998,54.417,2940.91,12.91,0.5,0.7034999999999999,0.9112196376832499
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2941.31,13.31,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.979,54.417,2941.36,13.36,0.5,0.4895,0.0903035557215
2E1,123.0,0.3702615975,FAUC,0.547,54.417,2941.37,13.37,0.5,0.2735,0.10126654691625
2E1,123.0,0.3702615975,FAUC,0.7490000000000001,54.417,2941.42,13.42,0.5,0.37450000000000006,0.13866296826375002
2E1,123.0,0.184481217,FAUC,0.518,54.417,2941.48,13.48,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.5760000000000001,54.417,2941.48,13.48,0.5,0.28800000000000003,0.10663534008
2E1,123.0,0.9250044120000002,FAUC,1.221,54.417,2941.49,13.49,0.5,0.6105,0.5647151935260002
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2941.51,13.51,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2941.53,13.53,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2941.54,13.54,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.8640000000000001,54.417,2941.56,13.56,0.5,0.43200000000000005,0.07969588574400001
2E1,123.0,0.184481217,FAUC,0.634,54.417,2941.92,13.92,0.5,0.317,0.058480545789
2E1,123.0,0.184481217,FAUC,0.979,54.417,2941.97,13.97,0.5,0.4895,0.0903035557215
2E1,123.0,0.184481217,FAUC,0.5760000000000001,54.417,2941.99,13.99,0.5,0.28800000000000003,0.05313059049600001
2E1,123.0,0.9250044120000002,FAUC,0.841,54.417,2942.01,14.01,0.5,0.4205,0.38896435524600004
2E1,123.0,0.184481217,FAUC,0.7490000000000001,54.417,2942.02,14.02,0.5,0.37450000000000006,0.06908821576650001
2E1,123.0,0.3702615975,FAUC,0.662,54.417,2942.08,14.08,0.5,0.331,0.1225565887725
2E1,123.0,0.7392240315,FAUC,0.792,54.417,2942.12,14.12,0.5,0.396,0.292732716474
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2942.27,14.27,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.461,54.417,2942.29,14.29,0.5,0.2305,0.08534529822375
2E1,123.0,0.184481217,FAUC,0.518,54.417,2942.3,14.3,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.34600000000000003,54.417,2942.31,14.31,0.5,0.17300000000000001,0.06405525636750001
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2942.34,14.34,0.5,0.17300000000000001,0.031915250541
2E1,123.0,1.015,CWSH,25.3,54.417,2942.35,14.35,0.22,5.566,5.649489999999999
2E1,123.0,0.184481217,FAUC,0.518,54.417,2942.44,14.44,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2942.49,14.49,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.184481217,FAUC,0.403,54.417,2942.56,14.56,0.5,0.2015,0.0371729652255
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2942.63,14.63,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2942.67,14.67,0.5,0.259,0.047780635203
2E1,123.0,1.109485629,FAUC,1.4980000000000002,54.417,2942.72,14.72,0.5,0.7490000000000001,0.831004736121
2E1,123.0,1.4797472265000002,FAUC,1.642,54.417,2942.74,14.74,0.5,0.821,1.2148724729565001
2E1,123.0,0.3702615975,FAUC,0.374,54.417,2942.78,14.78,0.5,0.187,0.0692389187325
2E1,123.0,0.5547428145000001,FAUC,2.419,54.417,2942.79,14.79,0.5,1.2095,0.6709614341377501
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2942.94,14.94,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.72,54.417,2942.96,14.96,0.5,0.36,0.1332941751
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2943.29,15.29,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2943.49,15.49,0.5,0.259,0.047780635203
2E1,123.0,2.9594944530000005,FAUC,0.068,54.417,2943.54,15.54,0.5,0.034,0.10062281140200002
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2943.59,15.59,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2943.61,15.61,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2943.65,15.65,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.403,54.417,2943.85,15.85,0.5,0.2015,0.07460771189625
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2943.86,15.86,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.184481217,FAUC,0.518,54.417,2943.87,15.87,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2943.88,15.88,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2943.88,15.88,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.547,54.417,2943.89,15.89,0.5,0.2735,0.10126654691625
2E1,123.0,0.184481217,FAUC,0.518,54.417,2943.9,15.9,0.5,0.259,0.047780635203
2E1,123.0,0.5547428145000001,FAUC,0.5379999999999999,54.417,2943.91,15.91,0.5,0.26899999999999996,0.1492258171005
2E1,123.0,0.184481217,FAUC,0.518,54.417,2943.94,15.94,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.5760000000000001,54.417,2943.95,15.95,0.5,0.28800000000000003,0.05313059049600001
2E1,123.0,0.184481217,FAUC,0.518,54.417,2943.96,15.96,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2943.96,15.96,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.5547428145000001,FAUC,0.403,54.417,2944.0,16.0,0.5,0.2015,0.11178067712175002
2E1,123.0,0.7392240315,FAUC,0.5760000000000001,54.417,2944.02,16.02,0.5,0.28800000000000003,0.21289652107200005
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.06,16.06,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.49,54.417,2944.13,16.13,0.5,0.245,0.0907140913875
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.16,16.16,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.22,16.22,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.29,16.29,0.5,0.259,0.047780635203
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2944.37,16.37,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.3702615975,FAUC,0.547,54.417,2944.38,16.38,0.5,0.2735,0.10126654691625
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.39,16.39,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.4,16.4,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.45,16.45,0.5,0.17300000000000001,0.031915250541
2E1,123.0,1.109485629,FAUC,0.586,54.417,2944.47,16.47,0.5,0.293,0.325079289297
2E1,123.0,0.3702615975,FAUC,0.374,54.417,2944.53,16.53,0.5,0.187,0.0692389187325
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.54,16.54,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.64,16.64,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.5760000000000001,54.417,2944.65,16.65,0.5,0.28800000000000003,0.05313059049600001
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.66,16.66,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.34600000000000003,54.417,2944.69,16.69,0.5,0.17300000000000001,0.06405525636750001
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.73,16.73,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.74,16.74,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2944.76,16.76,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.78,16.78,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2944.79,16.79,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2944.83,16.83,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.5547428145000001,FAUC,0.403,54.417,2944.86,16.86,0.5,0.2015,0.11178067712175002
2E1,123.0,0.184481217,FAUC,0.5760000000000001,54.417,2944.96,16.96,0.5,0.28800000000000003,0.05313059049600001
2E1,123.0,0.3702615975,FAUC,0.662,54.417,2944.96,16.96,0.5,0.331,0.1225565887725
2E1,123.0,0.7392240315,FAUC,0.403,54.417,2945.0,17.0,0.5,0.2015,0.14895364234725003
2E1,123.0,0.3702615975,FAUC,0.374,54.417,2945.03,17.03,0.5,0.187,0.0692389187325
2E1,123.0,0.184481217,FAUC,0.518,54.417,2945.06,17.06,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.11,17.11,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.12,17.12,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.5547428145000001,FAUC,0.403,54.417,2945.15,17.15,0.5,0.2015,0.11178067712175002
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.18,17.18,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.28,17.28,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.34,17.34,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.317,54.417,2945.37,17.37,0.5,0.1585,0.05868646320375
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.4,17.4,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2945.42,17.42,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.46,17.46,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2945.47,17.47,0.5,0.259,0.047780635203
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.48,17.48,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.49,54.417,2945.52,17.52,0.5,0.245,0.0907140913875
2E1,123.0,0.3702615975,FAUC,0.547,54.417,2945.58,17.58,0.5,0.2735,0.10126654691625
2E1,123.0,0.3702615975,FAUC,0.547,54.417,2945.63,17.63,0.5,0.2735,0.10126654691625
2E1,123.0,0.3702615975,FAUC,0.4320000000000001,54.417,2945.68,17.68,0.5,0.21600000000000005,0.07997650506000002
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.7,17.7,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.72,17.72,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.3702615975,FAUC,0.374,54.417,2945.73,17.73,0.5,0.187,0.0692389187325
2E1,123.0,0.184481217,FAUC,0.34600000000000003,54.417,2945.76,17.76,0.5,0.17300000000000001,0.031915250541
2E1,123.0,0.184481217,FAUC,0.518,54.417,2945.76,17.76,0.5,0.259,0.047780635203
